pref,city,2026-06-20
福岡県,福岡県,2222
佐賀県,佐賀県,192
長崎県,長崎県,284
熊本県,熊本県,490
大分県,大分県,246
宮崎県,宮崎県,190
鹿児島県,鹿児島県,485
