pref,city,2026-06-23
福岡県,福岡県,2226
佐賀県,佐賀県,191
長崎県,長崎県,283
熊本県,熊本県,492
大分県,大分県,247
宮崎県,宮崎県,190
鹿児島県,鹿児島県,486
