pref,city,2026-06-24
福岡県,福岡県,2149
佐賀県,佐賀県,567
長崎県,長崎県,919
熊本県,熊本県,1115
大分県,大分県,786
宮崎県,宮崎県,833
鹿児島県,鹿児島県,1450
